# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T180230
# Original save path: ./eCTLogger_20240403T180230.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
7280.0	84.5	1975368855.0	0.026046525686979294	93.19999694824219	0.0	0.008489294908940792	1712197543.7196193
7281.0	84.5	1975368906.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197548.854451
7282.0	84.5	1975368957.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197553.9940987
7283.0	84.5	1975369008.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197559.1343095
7284.0	84.5	1975369060.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197564.2744877
7285.0	84.5	1975369111.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197569.4143472
7286.0	84.5	1975369163.0	0.026046525686979294	93.19999694824219	0.0	0.021340472623705864	1712197574.5550249
7287.0	84.5	1975369214.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197579.7132907
7288.0	84.5	1975369266.0	0.026046525686979294	93.19999694824219	0.0	0.0174833033233881	1712197584.834349
7289.0	84.5	1975369317.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197589.967359
7290.0	84.5	1975369368.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197595.1054268
7291.0	84.5	1975369420.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197600.2460465
7292.0	84.5	1975369471.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197605.3861558
7293.0	84.5	1975369522.0	0.026046525686979294	93.19999694824219	0.0	0.011460320092737675	1712197610.5275755
7294.0	84.5	1975369574.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197615.663097
7295.0	84.5	1975369625.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197620.8043373
7296.0	84.5	1975369676.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197625.9829965
7297.0	84.5	1975369728.0	0.026046525686979294	93.19999694824219	0.0	0.02101856842637062	1712197631.089344
7298.0	84.5	1975369779.0	0.026046525686979294	93.19999694824219	0.0	0.007637529168277979	1712197636.2220004
7299.0	84.5	1975369831.0	0.026046525686979294	93.19999694824219	0.0	0.013047803193330765	1712197641.3997943
7300.0	84.5	1975369882.0	0.026046525686979294	93.19999694824219	0.0	0.014871721155941486	1712197646.5042987
7301.0	84.5	1975369933.0	0.026046525686979294	93.19999694824219	0.0	0.01781604439020157	1712197651.6279447
7302.0	84.5	1975369985.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197656.768749
7303.0	84.5	1975370036.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197661.9075744
7304.0	84.5	1975370088.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197667.048276
7305.0	84.5	1975370139.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197672.2278621
7306.0	84.5	1975370191.0	0.026046525686979294	93.19999694824219	0.0	0.029363324865698814	1712197677.331893
7307.0	84.5	1975370242.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197682.4688985
7308.0	84.5	1975370293.0	0.026046525686979294	93.19999694824219	0.0	0.003792871255427599	1712197687.6079504
7309.0	84.5	1975370344.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197692.7482367
7310.0	84.5	1975370396.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197697.887433
7311.0	84.5	1975370447.0	0.026046525686979294	93.19999694824219	0.0	0.004109774716198444	1712197703.0491815
7312.0	84.5	1975370499.0	0.026046525686979294	93.19999694824219	0.0	0.010568817146122456	1712197708.170073
7313.0	84.5	1975370550.0	0.026046525686979294	93.19999694824219	0.0	0.01516914926469326	1712197713.30878
7314.0	84.5	1975370602.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197718.446813
7315.0	84.5	1975370653.0	0.026046525686979294	93.19999694824219	0.0	0.028522487729787827	1712197723.5818465
7316.0	84.5	1975370704.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197728.7205775
7317.0	84.5	1975370756.0	0.026046525686979294	93.19999694824219	0.0	0.01360050868242979	1712197733.859637
7318.0	84.5	1975370807.0	0.026046525686979294	93.19999694824219	0.0	0.01716323010623455	1712197738.9937048
7319.0	84.5	1975370858.0	0.026046525686979294	93.19999694824219	0.0	0.014638560824096203	1712197744.1315556
7320.0	84.5	1975370910.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197749.272365
7321.0	84.5	1975370961.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197754.412257
7322.0	84.5	1975371013.0	0.026046525686979294	93.19999694824219	0.0	0.013972803950309753	1712197759.5531023
7323.0	84.5	1975371064.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197764.6927986
7324.0	84.5	1975371115.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197769.8274267
7325.0	84.5	1975371167.0	0.026046525686979294	93.19999694824219	0.0	0.020413890480995178	1712197774.9673645
7326.0	84.5	1975371218.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197780.1079283
7327.0	84.5	1975371269.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197785.2446308
7328.0	84.5	1975371321.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197790.3807197
7329.0	84.5	1975371372.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197795.5186133
7330.0	84.5	1975371424.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197800.656608
7331.0	84.5	1975371475.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197805.796473
7332.0	84.5	1975371526.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197810.9357302
7333.0	84.5	1975371578.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197816.0771391
7334.0	84.5	1975371629.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197821.217875
7335.0	84.5	1975371681.0	0.026046525686979294	93.19999694824219	0.0	0.011846089735627174	1712197826.3595927
7336.0	84.5	1975371732.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197831.5404422
7337.0	84.5	1975371784.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197836.6469507
7338.0	100.7021255493164	1975371835.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197841.7882092
7339.0	101.0	1975371886.0	0.026046525686979294	93.19999694824219	0.0	0.015517269261181355	1712197846.9708893
7340.0	101.0	1975371938.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197852.0764182
7341.0	101.0	1975371989.0	0.026046525686979294	93.19999694824219	0.0	0.017974834889173508	1712197857.2126372
7342.0	101.0	1975372041.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197862.354803
7343.0	101.0	1975372092.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197867.5368092
7344.0	101.0	1975372144.0	0.026046525686979294	93.19999694824219	0.0	0.009095129556953907	1712197872.644247
7345.0	101.0	1975372195.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197877.7791252
7346.0	101.0	1975372246.0	0.026046525686979294	93.19999694824219	0.0	0.011693129315972328	1712197882.9203715
7347.0	101.0	1975372298.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197888.0606809
7348.0	101.0	1975372349.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197893.2024348
7349.0	101.0	1975372400.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197898.34314
7350.0	101.0	1975372452.0	0.026046525686979294	93.19999694824219	0.0	0.016589093953371048	1712197903.4825945
7351.0	101.0	1975372503.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197908.6208446
7352.0	101.0	1975372555.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197913.7813423
7353.0	101.0	1975372606.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197918.9022844
7354.0	101.0	1975372657.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197924.0418458
7355.0	101.0	1975372709.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197929.1833212
7356.0	101.0	1975372760.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197934.365989
7357.0	101.0	1975372812.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197939.506895
7358.0	101.0	1975372863.0	0.026046525686979294	93.19999694824219	0.0	0.0092134028673172	1712197944.6119924
7359.0	101.0	1975372915.0	0.026046525686979294	93.19999694824219	0.0	0.013982000760734081	1712197949.76057
7360.0	101.0	1975372966.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197954.864161
7361.0	101.0	1975373017.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197959.9781501
7362.0	101.0	1975373068.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197965.0964148
7363.0	101.0	1975373119.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197970.2329552
7364.0	101.0	1975373171.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197975.3687477
7365.0	101.0	1975373222.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197980.5086088
7366.0	101.0	1975373274.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197985.6354961
7367.0	101.0	1975373325.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197990.7583108
7368.0	101.0	1975373376.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712197995.8873198
7369.0	101.0	1975373427.0	0.026046525686979294	93.19999694824219	0.0	0.004181227181106806	1712198001.0187752
7370.0	101.0	1975373479.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198006.1463103
7371.0	101.0	1975373530.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198011.2734995
7372.0	101.0	1975373581.0	0.026046525686979294	93.19999694824219	0.0	0.02337493747472763	1712198016.4095027
7373.0	101.0	1975373633.0	0.026046525686979294	93.19999694824219	0.0	0.026391170918941498	1712198021.5407162
7374.0	101.0	1975373684.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198026.6771424
7375.0	101.0	1975373735.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198031.8188598
7376.0	101.0	1975373787.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198036.964208
7377.0	101.0	1975373838.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198042.0800626
7378.0	101.0	1975373889.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198047.2084553
7379.0	101.0	1975373941.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198052.348473
7380.0	101.0	1975373992.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198057.4815419
7381.0	101.0	1975374043.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198062.6104753
7382.0	101.0	1975374095.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198067.746774
7383.0	101.0	1975374146.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198072.8811467
7384.0	101.0	1975374197.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198078.0089986
7385.0	101.0	1975374249.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198083.1353872
7386.0	101.0	1975374300.0	0.026046525686979294	93.19999694824219	0.0	0.018483037129044533	1712198088.2661054
7387.0	101.0	1975374351.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198093.39252
7388.0	101.0	1975374402.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198098.5266645
7389.0	101.0	1975374454.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198103.6725514
7390.0	101.0	1975374505.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198108.791284
7391.0	101.0	1975374556.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198113.9130526
7392.0	101.0	1975374608.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198119.0370011
7393.0	101.0	1975374659.0	0.026046525686979294	93.19999694824219	0.0	0.00886242464184761	1712198124.1642377
7394.0	101.0	1975374710.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198129.3442783
7395.0	101.0	1975374762.0	0.026046525686979294	93.19999694824219	0.0	0.01907847821712494	1712198134.4656382
7396.0	101.0	1975374813.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198139.5724227
7397.0	114.32447052001953	1975374864.0	0.026046525686979294	93.19999694824219	0.0	0.013985920697450638	1712198144.712558
7398.0	117.5	1975374916.0	0.026046525686979294	93.19999694824219	0.0	0.012391850352287292	1712198149.8442423
7399.0	117.5	1975374967.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198154.9753551
7400.0	117.5	1975375018.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198160.106907
7401.0	117.5	1975375069.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198165.2301347
7402.0	117.5	1975375121.0	0.026046525686979294	93.19999694824219	0.0	0.008674134500324726	1712198170.3600945
7403.0	117.5	1975375172.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198175.496078
7404.0	117.5	1975375223.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198180.631839
7405.0	117.5	1975375275.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198185.7545023
7406.0	117.5	1975375326.0	0.026046525686979294	93.19999694824219	0.0	0.023903748020529747	1712198190.882287
7407.0	117.5	1975375377.0	0.026046525686979294	93.19999694824219	0.0	0.004296781495213509	1712198196.0076869
7408.0	117.5	1975375428.0	0.026046525686979294	93.19999694824219	0.0	0.011759316548705101	1712198201.1378565
7409.0	117.5	1975375480.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198206.2718556
7410.0	117.5	1975375531.0	0.026046525686979294	93.19999694824219	0.0	0.00855172984302044	1712198211.394123
7411.0	117.5	1975375582.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198216.527036
7412.0	117.5	1975375634.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198221.6780512
7413.0	117.5	1975375685.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198226.7844398
7414.0	117.5	1975375736.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198231.9211307
7415.0	117.5	1975375788.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198237.0553806
7416.0	117.5	1975375839.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198242.1803517
7417.0	117.5	1975375890.0	0.026046525686979294	93.19999694824219	0.0	0.02637944184243679	1712198247.3047097
7418.0	117.5	1975375941.0	0.026046525686979294	93.19999694824219	0.0	0.012180658988654613	1712198252.4287586
7419.0	117.5	1975375993.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198257.5549924
7420.0	117.5	1975376044.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198262.677319
7421.0	117.5	1975376095.0	0.026046525686979294	93.19999694824219	0.0	0.012786568142473698	1712198267.8524976
7422.0	117.5	1975376147.0	0.026046525686979294	93.19999694824219	0.0	0.01916959509253502	1712198272.979971
7423.0	117.5	1975376198.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198278.105144
7424.0	117.5	1975376249.0	0.026046525686979294	93.19999694824219	0.0	0.009450960904359818	1712198283.2303805
7425.0	117.5	1975376301.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198288.3588498
7426.0	117.5	1975376352.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198293.4815273
7427.0	117.5	1975376403.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198298.587967
7428.0	117.5	1975376454.0	0.026046525686979294	93.19999694824219	0.0	0.009338770993053913	1712198303.694322
7429.0	117.5	1975376505.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198308.8194687
7430.0	117.5	1975376557.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198313.9519193
7431.0	117.5	1975376608.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198319.1272812
7432.0	117.5	1975376660.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198324.2549338
7433.0	117.5	1975376711.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198329.3853135
7434.0	117.5	1975376762.0	0.026046525686979294	93.19999694824219	0.0	0.018015727400779724	1712198334.4920805
7435.0	117.5	1975376813.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198339.64783
7436.0	117.5	1975376865.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198344.7523453
7437.0	117.5	1975376916.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198349.8749096
7438.0	117.5	1975376967.0	0.026046525686979294	93.19999694824219	0.0	0.0043231709860265255	1712198355.014779
7439.0	117.5	1975377019.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198360.15771
7440.0	117.5	1975377070.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198365.3189044
7441.0	117.5	1975377122.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198370.440418
7442.0	117.5	1975377173.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198375.6007428
7443.0	117.5	1975377224.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198380.7210414
7444.0	117.5	1975377276.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198385.861849
7445.0	117.5	1975377327.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198391.0045056
7446.0	117.5	1975377378.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198396.1456478
7447.0	117.5	1975377430.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198401.287537
7448.0	117.5	1975377481.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198406.4267757
7449.0	117.5	1975377533.0	0.026046525686979294	93.19999694824219	0.0	0.019606364890933037	1712198411.566894
7450.0	117.5	1975377584.0	0.026046525686979294	93.19999694824219	0.0	0.009775267913937569	1712198416.705888
7451.0	117.5	1975377635.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198421.8458958
7452.0	117.5	1975377687.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198426.9868329
7453.0	117.5	1975377738.0	0.026046525686979294	93.19999694824219	0.0	0.0037568886764347553	1712198432.128107
7454.0	117.5	1975377790.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198437.2674823
7455.0	117.5	1975377841.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198442.407
7456.0	126.79716491699219	1975377892.0	0.026046525686979294	93.19999694824219	0.0	0.010966122150421143	1712198447.5123956
7457.0	134.0	1975377944.0	0.026046525686979294	93.19999694824219	0.0	0.03265642002224922	1712198452.6408322
7458.0	134.0	1975377995.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198457.7800438
7459.0	134.0	1975378046.0	0.026046525686979294	93.19999694824219	0.0	0.013445275835692883	1712198462.9201286
7460.0	134.0	1975378098.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198468.063016
7461.0	134.0	1975378149.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198473.2036512
7462.0	134.0	1975378200.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198478.345626
7463.0	134.0	1975378252.0	0.026046525686979294	93.19999694824219	0.0	0.015063024125993252	1712198483.487934
7464.0	134.0	1975378303.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198488.6307657
7465.0	134.0	1975378355.0	0.026046525686979294	93.19999694824219	0.0	0.013965013436973095	1712198493.814138
7466.0	134.0	1975378407.0	0.026046525686979294	93.19999694824219	0.0	0.00845278985798359	1712198498.9199858
7467.0	134.0	1975378458.0	0.026046525686979294	93.19999694824219	0.0	0.013551251031458378	1712198504.0560799
7468.0	134.0	1975378509.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198509.1993985
7469.0	134.0	1975378560.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198514.3414767
7470.0	134.0	1975378612.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198519.4834955
7471.0	134.0	1975378663.0	0.026046525686979294	93.19999694824219	0.0	0.012973059900105	1712198524.6191885
7472.0	134.0	1975378715.0	0.026046525686979294	93.19999694824219	0.0	0.013823184184730053	1712198529.8030636
7473.0	134.0	1975378766.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198534.9082258
7474.0	134.0	1975378818.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198540.0357153
7475.0	134.0	1975378869.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198545.1672006
7476.0	134.0	1975378920.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198550.2999187
7477.0	134.0	1975378971.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198555.439157
7478.0	134.0	1975379023.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198560.574039
7479.0	134.0	1975379074.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198565.7045612
7480.0	134.0	1975379125.0	0.026046525686979294	93.19999694824219	0.0	0.022391898557543755	1712198570.8357534
7481.0	134.0	1975379177.0	0.026046525686979294	93.19999694824219	0.0	0.019678402692079544	1712198576.0151384
7482.0	134.0	1975379229.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198581.1199079
7483.0	134.0	1975379280.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198586.2370162
7484.0	134.0	1975379331.0	0.026046525686979294	93.19999694824219	0.0	0.011797572486102581	1712198591.3682406
7485.0	134.0	1975379382.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198596.5025773
7486.0	134.0	1975379433.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198601.629066
7487.0	134.0	1975379485.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198606.7712736
7488.0	134.0	1975379536.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198611.9144542
7489.0	134.0	1975379588.0	0.026046525686979294	93.19999694824219	0.0	0.0	1712198617.0442274
