# Parameter scan performed using fm_doocs_generic_scantool.py on 20240404T150434
# Original save path: ./eCTLogger_20240404T150434.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
29696.0	200.0	1975784555.0	0.026046525686979294	92.0	0.0	0.0	1712239113.7784264
29697.0	200.0	1975784556.0	0.026046525686979294	92.0	0.0	0.0	1712239113.883222
29698.0	200.0	1975784557.0	0.026046525686979294	92.0	0.0	0.0	1712239113.9873047
29699.0	200.0	1975784558.0	0.026046525686979294	92.0	0.0	0.008663841523230076	1712239114.090952
29700.0	200.0	1975784559.0	0.026046525686979294	92.0	0.0	0.0	1712239114.1944487
29701.0	200.0	1975784560.0	0.026046525686979294	92.0	0.0	0.0	1712239114.2975392
29702.0	200.0	1975784561.0	0.026046525686979294	92.0	0.0	0.01179542113095522	1712239114.4006374
29703.0	200.0	1975784562.0	0.026046525686979294	92.0	0.0	0.0	1712239114.506402
29703.0	200.0	1975784562.0	0.026046525686979294	92.0	0.0	0.0	1712239114.506402
29704.0	200.0	1975784563.0	0.026046525686979294	92.0	0.0	0.0	1712239114.632796
29705.0	200.0	1975784565.0	0.026046525686979294	92.0	0.0	0.019556760787963867	1712239114.7354593
29706.0	200.0	1975784566.0	0.026046525686979294	92.0	0.0	0.015247480012476444	1712239114.8388531
29707.0	200.0	1975784567.0	0.026046525686979294	92.0	0.0	0.0	1712239114.941207
29708.0	200.0	1975784568.0	0.026046525686979294	92.0	0.0	0.0	1712239115.058204
29709.0	200.0	1975784569.0	0.026046525686979294	92.0	0.0	0.0	1712239115.1887417
29710.0	200.0	1975784570.0	0.026046525686979294	92.0	0.0	0.0057831439189612865	1712239115.291435
29711.0	200.0	1975784571.0	0.026046525686979294	92.0	0.0	0.0	1712239115.3969002
29712.0	200.0	1975784572.0	0.026046525686979294	92.0	0.0	0.0	1712239115.49967
29713.0	200.0	1975784573.0	0.026046525686979294	92.0	0.0	0.0	1712239115.602183
29714.0	200.0	1975784574.0	0.026046525686979294	92.0	0.0	0.024117344990372658	1712239115.7146459
29715.0	200.0	1975784576.0	0.026046525686979294	92.0	0.0	0.0	1712239115.8343909
29716.0	200.0	1975784577.0	0.026046525686979294	92.0	0.0	0.0	1712239115.936841
29717.0	200.0	1975784578.0	0.026046525686979294	92.0	0.0	0.0	1712239116.0394464
29718.0	200.0	1975784579.0	0.026046525686979294	92.0	0.0	0.0	1712239116.1521525
29719.0	200.0	1975784580.0	0.026046525686979294	92.0	0.0	0.011998536065220833	1712239116.2613914
29720.0	200.0	1975784581.0	0.026046525686979294	92.0	0.0	0.0	1712239116.3988233
29721.0	200.0	1975784582.0	0.026046525686979294	92.0	0.0	0.0	1712239116.5063655
29722.0	200.0	1975784583.0	0.026046525686979294	92.0	0.0	0.0	1712239116.609125
29723.0	200.0	1975784584.0	0.026046525686979294	92.0	0.0	0.0	1712239116.7412846
29724.0	200.0	1975784586.0	0.026046525686979294	92.0	0.0	0.010406553745269775	1712239116.8435285
29725.0	200.0	1975784587.0	0.026046525686979294	92.0	0.0	0.0	1712239116.9458387
29726.0	200.0	1975784588.0	0.026046525686979294	92.0	0.0	0.02173260599374771	1712239117.050898
29727.0	200.0	1975784589.0	0.026046525686979294	92.0	0.0	0.0	1712239117.153642
29728.0	200.0	1975784590.0	0.026046525686979294	92.0	0.0	0.0	1712239117.2592237
29729.0	200.0	1975784591.0	0.026046525686979294	92.0	0.0	0.020796263590455055	1712239117.383823
29730.0	200.0	1975784592.0	0.026046525686979294	92.0	0.0	0.0	1712239117.5072353
29731.0	200.0	1975784593.0	0.026046525686979294	92.0	0.0	0.010968660935759544	1712239117.6132846
29732.0	200.0	1975784595.0	0.026046525686979294	92.0	0.0	0.010348967276513577	1712239117.7155063
29733.0	200.0	1975784596.0	0.026046525686979294	92.0	0.0	0.015409347601234913	1712239117.8177364
29734.0	200.0	1975784597.0	0.026046525686979294	92.0	0.0	0.0	1712239117.91978
29735.0	200.0	1975784598.0	0.026046525686979294	92.0	0.0	0.0	1712239118.0415168
29736.0	200.0	1975784599.0	0.026046525686979294	92.0	0.0	0.009129618294537067	1712239118.1557798
29737.0	200.0	1975784600.0	0.026046525686979294	92.0	0.0	0.0	1712239118.258944
29738.0	200.0	1975784601.0	0.026046525686979294	92.0	0.0	0.0	1712239118.3646047
29739.0	200.0	1975784602.0	0.026046525686979294	92.0	0.0	0.0	1712239118.4700851
29740.0	200.0	1975784603.0	0.026046525686979294	92.0	0.0	0.0	1712239118.5760589
29741.0	200.0	1975784604.0	0.026046525686979294	92.0	0.0	0.008521255105733871	1712239118.7179854
29742.0	200.0	1975784606.0	0.026046525686979294	92.0	0.0	0.006492764223366976	1712239118.821163
29743.0	200.0	1975784607.0	0.026046525686979294	92.0	0.0	0.019921431317925453	1712239118.9235644
29744.0	200.0	1975784608.0	0.026046525686979294	92.0	0.0	0.0	1712239119.0587964
29745.0	200.0	1975784609.0	0.026046525686979294	92.0	0.0	0.0	1712239119.1609247
29746.0	200.0	1975784610.0	0.026046525686979294	92.0	0.0	0.0	1712239119.2790456
29747.0	200.0	1975784611.0	0.026046525686979294	92.0	0.0	0.0	1712239119.4619713
29748.0	200.0	1975784613.0	0.026046525686979294	92.0	0.0	0.01166511606425047	1712239119.564019
29749.0	200.0	1975784614.0	0.026046525686979294	92.0	0.0	0.0	1712239119.6665034
29750.0	200.0	1975784615.0	0.026046525686979294	92.0	0.0	0.0	1712239119.7694087
29751.0	200.0	1975784616.0	0.026046525686979294	92.0	0.0	0.0	1712239119.8725562
29752.0	200.0	1975784617.0	0.026046525686979294	92.0	0.0	0.008870208635926247	1712239119.9756553
29753.0	200.0	1975784618.0	0.026046525686979294	92.0	0.0	0.0	1712239120.0792515
29754.0	200.0	1975784619.0	0.026046525686979294	92.0	0.0	0.0	1712239120.1816661
29756.0	200.0	1975784621.0	0.026046525686979294	92.0	0.0	0.0	1712239120.3866313
29757.0	200.0	1975784622.0	0.026046525686979294	92.0	0.0	0.0	1712239120.4902394
29758.0	200.0	1975784623.0	0.026046525686979294	92.0	0.0	0.006588984280824661	1712239120.6312983
29759.0	200.0	1975784625.0	0.026046525686979294	92.0	0.0	0.0	1712239120.7347543
29759.0	200.0	1975784625.0	0.026046525686979294	92.0	0.0	0.0	1712239120.7347543
29761.0	200.0	1975784627.0	0.026046525686979294	92.0	0.0	0.0	1712239120.9508834
29761.0	200.0	1975784627.0	0.026046525686979294	92.0	0.0	0.0	1712239120.9508834
29762.0	200.0	1975784628.0	0.026046525686979294	92.0	0.0	0.0	1712239121.0751119
29763.0	200.0	1975784629.0	0.026046525686979294	92.0	0.0	0.012377369217574596	1712239121.1786172
29765.0	200.0	1975784631.0	0.026046525686979294	92.0	0.0	0.0	1712239121.3843215
29766.0	200.0	1975784632.0	0.026046525686979294	92.0	0.0	0.0	1712239121.4873538
29767.0	200.0	1975784633.0	0.026046525686979294	92.0	0.0	0.0	1712239121.5900707
29768.0	200.0	1975784634.0	0.026046525686979294	92.0	0.0	0.0	1712239121.69682
29769.0	200.0	1975784635.0	0.026046525686979294	92.0	0.0	0.007703456096351147	1712239121.800137
29770.0	200.0	1975784636.0	0.026046525686979294	92.0	0.0	0.0	1712239121.941823
29771.0	200.0	1975784638.0	0.026046525686979294	92.0	0.0	0.0	1712239122.044751
29772.0	200.0	1975784639.0	0.026046525686979294	92.0	0.0	0.0	1712239122.152183
29773.0	200.0	1975784640.0	0.026046525686979294	92.0	0.0	0.0	1712239122.2550726
29774.0	200.0	1975784641.0	0.026046525686979294	92.0	0.0	0.012844451703131199	1712239122.3575683
29775.0	200.0	1975784642.0	0.026046525686979294	92.0	0.0	0.0	1712239122.4612095
29776.0	200.0	1975784643.0	0.026046525686979294	92.0	0.0	0.0	1712239122.5691507
29777.0	200.0	1975784644.0	0.026046525686979294	92.0	0.0	0.0	1712239122.7057295
29778.0	200.0	1975784646.0	0.026046525686979294	92.0	0.0	0.0	1712239122.8518667
29779.0	200.0	1975784647.0	0.026046525686979294	92.0	0.0	0.012764322571456432	1712239123.006319
29780.0	200.0	1975784648.0	0.026046525686979294	92.0	0.0	0.0	1712239123.1267676
29781.0	200.0	1975784650.0	0.026046525686979294	92.0	0.0	0.018375029787421227	1712239123.2543302
29782.0	200.0	1975784651.0	0.026046525686979294	92.0	0.0	0.0	1712239123.3609877
29783.0	200.0	1975784652.0	0.026046525686979294	92.0	0.0	0.0	1712239123.4642773
29784.0	200.0	1975784653.0	0.026046525686979294	92.0	0.0	0.0	1712239123.600078
29785.0	200.0	1975784654.0	0.026046525686979294	92.0	0.0	0.015813490375876427	1712239123.7125778
29786.0	200.0	1975784656.0	0.026046525686979294	92.0	0.0	0.0	1712239123.8556376
29787.0	200.0	1975784657.0	0.026046525686979294	92.0	0.0	0.011675434187054634	1712239123.974923
29788.0	200.0	1975784658.0	0.026046525686979294	92.0	0.0	0.010392628610134125	1712239124.0969503
29789.0	200.0	1975784659.0	0.026046525686979294	92.0	0.0	0.0	1712239124.1994114
29790.0	200.0	1975784660.0	0.026046525686979294	92.0	0.0	0.014909238554537296	1712239124.3021264
29791.0	200.0	1975784661.0	0.026046525686979294	92.0	0.0	0.0	1712239124.4044735
29792.0	200.0	1975784662.0	0.026046525686979294	92.0	0.0	0.0	1712239124.5188048
29793.0	200.0	1975784664.0	0.026046525686979294	92.0	0.0	0.009751240722835064	1712239124.6602411
29794.0	200.0	1975784665.0	0.026046525686979294	92.0	0.0	0.018977276980876923	1712239124.7625473
29795.0	200.0	1975784666.0	0.026046525686979294	92.0	0.0	0.0	1712239124.8671637
29796.0	200.0	1975784667.0	0.026046525686979294	92.0	0.0	0.007135399617254734	1712239124.9700172
29797.0	200.0	1975784668.0	0.026046525686979294	92.0	0.0	0.015880433842539787	1712239125.0761569
29798.0	200.0	1975784669.0	0.026046525686979294	92.0	0.0	0.0	1712239125.1859224
29799.0	200.0	1975784670.0	0.026046525686979294	92.0	0.0	0.021659230813384056	1712239125.3039632
29801.0	200.0	1975784672.0	0.026046525686979294	92.0	0.0	0.0	1712239125.5089407
29802.0	200.0	1975784673.0	0.026046525686979294	92.0	0.0	0.0	1712239125.6117358
29803.0	200.0	1975784675.0	0.026046525686979294	92.0	0.0	0.0	1712239125.7149222
29804.0	200.0	1975784676.0	0.026046525686979294	92.0	0.0	0.0	1712239125.8174896
29805.0	200.0	1975784677.0	0.026046525686979294	92.0	0.0	0.0	1712239125.9203196
29806.0	200.0	1975784678.0	0.026046525686979294	92.0	0.0	0.0	1712239126.023735
29807.0	200.0	1975784679.0	0.026046525686979294	92.0	0.0	0.0	1712239126.1684153
29808.0	200.0	1975784680.0	0.026046525686979294	92.0	0.0	0.0	1712239126.2709305
29809.0	200.0	1975784681.0	0.026046525686979294	92.0	0.0	0.0	1712239126.3736153
29810.0	200.0	1975784682.0	0.026046525686979294	92.0	0.0	0.009120139293372631	1712239126.476485
29811.0	200.0	1975784683.0	0.026046525686979294	92.0	0.0	0.0	1712239126.6108112
29812.0	200.0	1975784685.0	0.026046525686979294	92.0	0.0	0.0	1712239126.7137322
29813.0	200.0	1975784686.0	0.026046525686979294	92.0	0.0	0.012347717769443989	1712239126.8172712
29814.0	200.0	1975784687.0	0.026046525686979294	92.0	0.0	0.0	1712239126.922451
29815.0	200.0	1975784688.0	0.026046525686979294	92.0	0.0	0.0	1712239127.0293899
29816.0	200.0	1975784689.0	0.026046525686979294	92.0	0.0	0.0	1712239127.1317203
29817.0	200.0	1975784690.0	0.026046525686979294	92.0	0.0	0.003928679041564465	1712239127.2341933
29818.0	200.0	1975784691.0	0.026046525686979294	92.0	0.0	0.0	1712239127.3822782
29819.0	200.0	1975784692.0	0.026046525686979294	92.0	0.0	0.0	1712239127.4860296
29820.0	200.0	1975784693.0	0.026046525686979294	92.0	0.0	0.0	1712239127.5886192
29821.0	200.0	1975784694.0	0.026046525686979294	92.0	0.0	0.0	1712239127.6909935
29822.0	200.0	1975784695.0	0.026046525686979294	92.0	0.0	0.0	1712239127.7974029
29823.0	200.0	1975784696.0	0.026046525686979294	92.0	0.0	0.014180205762386322	1712239127.920287
29824.0	200.0	1975784698.0	0.026046525686979294	92.0	0.0	0.0	1712239128.0268776
29825.0	200.0	1975784699.0	0.026046525686979294	92.0	0.0	0.0	1712239128.1293576
29826.0	200.0	1975784700.0	0.026046525686979294	92.0	0.0	0.0	1712239128.245574
29827.0	200.0	1975784701.0	0.026046525686979294	92.0	0.0	0.021989356726408005	1712239128.3849669
29828.0	200.0	1975784702.0	0.026046525686979294	92.0	0.0	0.024406269192695618	1712239128.4879084
29829.0	200.0	1975784703.0	0.026046525686979294	92.0	0.0	0.0	1712239128.6023352
29830.0	200.0	1975784704.0	0.026046525686979294	92.0	0.0	0.0	1712239128.7052279
29831.0	200.0	1975784705.0	0.026046525686979294	92.0	0.0	0.0	1712239128.8284066
29832.0	200.0	1975784707.0	0.026046525686979294	92.0	0.0	0.015734493732452393	1712239128.9305482
29833.0	200.0	1975784708.0	0.026046525686979294	92.0	0.0	0.021854912862181664	1712239129.0365438
29834.0	200.0	1975784709.0	0.026046525686979294	92.0	0.0	0.02043760009109974	1712239129.142167
29835.0	200.0	1975784710.0	0.026046525686979294	92.0	0.0	0.022164151072502136	1712239129.2449665
29836.0	200.0	1975784711.0	0.026046525686979294	92.0	0.0	0.012528075836598873	1712239129.3475251
29837.0	200.0	1975784712.0	0.026046525686979294	92.0	0.0	0.02029893361032009	1712239129.4530118
29838.0	200.0	1975784713.0	0.026046525686979294	92.0	0.0	0.0	1712239129.5935256
29839.0	200.0	1975784714.0	0.026046525686979294	92.0	0.0	0.0	1712239129.6979907
29840.0	200.0	1975784715.0	0.026046525686979294	92.0	0.0	0.0	1712239129.8345714
29841.0	200.0	1975784717.0	0.026046525686979294	92.0	0.0	0.0	1712239129.936968
29842.0	200.0	1975784718.0	0.026046525686979294	92.0	0.0	0.0	1712239130.0393195
29843.0	200.0	1975784719.0	0.026046525686979294	92.0	0.0	0.003926495555788279	1712239130.141876
29844.0	200.0	1975784720.0	0.026046525686979294	92.0	0.0	0.017276111990213394	1712239130.2443364
29845.0	200.0	1975784721.0	0.026046525686979294	92.0	0.0	0.0	1712239130.3468573
29846.0	200.0	1975784722.0	0.026046525686979294	92.0	0.0	0.0	1712239130.4491494
29847.0	200.0	1975784723.0	0.026046525686979294	92.0	0.0	0.0	1712239130.572782
29848.0	200.0	1975784724.0	0.026046525686979294	92.0	0.0	0.03035624325275421	1712239130.701947
29849.0	200.0	1975784725.0	0.026046525686979294	92.0	0.0	0.0	1712239130.8068705
29850.0	200.0	1975784726.0	0.026046525686979294	92.0	0.0	0.0	1712239130.9100158
29851.0	200.0	1975784727.0	0.026046525686979294	92.0	0.0	0.0	1712239131.0188882
29852.0	200.0	1975784729.0	0.026046525686979294	92.0	0.0	0.0	1712239131.1505513
29853.0	200.0	1975784730.0	0.026046525686979294	92.0	0.0	0.0	1712239131.2535992
29854.0	200.0	1975784731.0	0.026046525686979294	92.0	0.0	0.0	1712239131.3577952
29855.0	200.0	1975784732.0	0.026046525686979294	92.0	0.0	0.0	1712239131.4605834
29856.0	200.0	1975784733.0	0.026046525686979294	92.0	0.0	0.0	1712239131.5629575
29857.0	200.0	1975784734.0	0.026046525686979294	92.0	0.0	0.011098263785243034	1712239131.6653762
29858.0	200.0	1975784735.0	0.026046525686979294	92.0	0.0	0.0	1712239131.7684803
29859.0	200.0	1975784736.0	0.026046525686979294	92.0	0.0	0.0	1712239131.9225795
29860.0	200.0	1975784738.0	0.026046525686979294	92.0	0.0	0.004401028621941805	1712239132.0302129
29861.0	200.0	1975784739.0	0.026046525686979294	92.0	0.0	0.0	1712239132.1525064
29862.0	200.0	1975784740.0	0.026046525686979294	92.0	0.0	0.008427904918789864	1712239132.2546952
29863.0	200.0	1975784741.0	0.026046525686979294	92.0	0.0	0.0	1712239132.3575463
29864.0	200.0	1975784742.0	0.026046525686979294	92.0	0.0	0.012454147450625896	1712239132.4651012
29865.0	200.0	1975784743.0	0.026046525686979294	92.0	0.0	0.01431028638035059	1712239132.5673292
29866.0	200.0	1975784744.0	0.026046525686979294	92.0	0.0	0.0	1712239132.669951
29867.0	200.0	1975784745.0	0.026046525686979294	92.0	0.0	0.008975659497082233	1712239132.7729778
29868.0	200.0	1975784746.0	0.026046525686979294	92.0	0.0	0.022374166175723076	1712239132.8780763
29869.0	200.0	1975784747.0	0.026046525686979294	92.0	0.0	0.0	1712239133.0191858
29870.0	200.0	1975784749.0	0.026046525686979294	92.0	0.0	0.0	1712239133.12148
29871.0	200.0	1975784750.0	0.026046525686979294	92.0	0.0	0.009068300016224384	1712239133.260888
29872.0	200.0	1975784751.0	0.026046525686979294	92.0	0.0	0.0	1712239133.3650749
29873.0	200.0	1975784752.0	0.026046525686979294	92.0	0.0	0.0	1712239133.4700227
29874.0	200.0	1975784753.0	0.026046525686979294	92.0	0.0	0.013387936167418957	1712239133.580989
29875.0	200.0	1975784754.0	0.026046525686979294	92.0	0.0	0.0	1712239133.6833682
29876.0	200.0	1975784755.0	0.026046525686979294	92.0	0.0	0.0	1712239133.866002
29877.0	200.0	1975784757.0	0.026046525686979294	92.0	0.0	0.0	1712239133.968694
29878.0	200.0	1975784758.0	0.026046525686979294	92.0	0.0	0.0	1712239134.0713246
29879.0	200.0	1975784759.0	0.026046525686979294	92.0	0.0	0.0	1712239134.1747353
29880.0	200.0	1975784760.0	0.026046525686979294	92.0	0.0	0.017684904858469963	1712239134.2774265
29881.0	200.0	1975784761.0	0.026046525686979294	92.0	0.0	0.0	1712239134.3804314
29882.0	200.0	1975784762.0	0.026046525686979294	92.0	0.0	0.0	1712239134.4828658
29883.0	200.0	1975784763.0	0.026046525686979294	92.0	0.0	0.013540160842239857	1712239134.5856118
29884.0	200.0	1975784764.0	0.026046525686979294	92.0	0.0	0.0	1712239134.6886725
29885.0	200.0	1975784765.0	0.026046525686979294	92.0	0.0	0.0	1712239134.800076
29886.0	200.0	1975784766.0	0.026046525686979294	92.0	0.0	0.015728026628494263	1712239134.9346747
29887.0	200.0	1975784768.0	0.026046525686979294	92.0	0.0	0.0	1712239135.053361
29889.0	200.0	1975784770.0	0.026046525686979294	92.0	0.0	0.0	1712239135.2969768
29890.0	200.0	1975784771.0	0.026046525686979294	92.0	0.0	0.0	1712239135.4442334
29890.0	200.0	1975784771.0	0.026046525686979294	92.0	0.0	0.0	1712239135.4442334
29891.0	200.0	1975784773.0	0.026046525686979294	92.0	0.0	0.0	1712239135.5834157
29892.0	200.0	1975784774.0	0.026046525686979294	92.0	0.0	0.0	1712239135.6923242
29894.0	200.0	1975784776.0	0.026046525686979294	92.0	0.0	0.0	1712239135.8976004
29895.0	200.0	1975784777.0	0.026046525686979294	92.0	0.0	0.008087431080639362	1712239136.0027075
29896.0	200.0	1975784778.0	0.026046525686979294	92.0	0.0	0.012848803773522377	1712239136.1444876
29897.0	200.0	1975784780.0	0.026046525686979294	92.0	0.0	0.020995376631617546	1712239136.2472324
29898.0	200.0	1975784781.0	0.026046525686979294	92.0	0.0	0.0	1712239136.350034
29899.0	200.0	1975784782.0	0.026046525686979294	92.0	0.0	0.009633181616663933	1712239136.4530222
29900.0	200.0	1975784783.0	0.026046525686979294	92.0	0.0	0.0	1712239136.5562663
29901.0	200.0	1975784784.0	0.026046525686979294	92.0	0.0	0.009102308191359043	1712239136.6600964
29902.0	200.0	1975784785.0	0.026046525686979294	92.0	0.0	0.004453164990991354	1712239136.7896779
29903.0	200.0	1975784786.0	0.026046525686979294	92.0	0.0	0.0	1712239136.8934708
29904.0	200.0	1975784787.0	0.026046525686979294	92.0	0.0	0.0	1712239136.996206
29905.0	200.0	1975784788.0	0.026046525686979294	92.0	0.0	0.0	1712239137.1009588
29906.0	200.0	1975784789.0	0.026046525686979294	92.0	0.0	0.01863873191177845	1712239137.2083097
29907.0	200.0	1975784790.0	0.026046525686979294	92.0	0.0	0.0	1712239137.3103614
29908.0	200.0	1975784791.0	0.026046525686979294	92.0	0.0	0.0	1712239137.4129865
29909.0	200.0	1975784793.0	0.026046525686979294	92.0	0.0	0.0	1712239137.595526
29910.0	200.0	1975784794.0	0.026046525686979294	92.0	0.0	0.0	1712239137.6987045
29911.0	200.0	1975784795.0	0.026046525686979294	92.0	0.0	0.0	1712239137.8010933
29912.0	200.0	1975784796.0	0.026046525686979294	92.0	0.0	0.0	1712239137.9179313
29913.0	200.0	1975784798.0	0.026046525686979294	92.0	0.0	0.015213971957564354	1712239138.058413
29914.0	200.0	1975784799.0	0.026046525686979294	92.0	0.0	0.0	1712239138.1764777
29915.0	200.0	1975784800.0	0.026046525686979294	92.0	0.0	0.0	1712239138.3068254
29916.0	200.0	1975784801.0	0.026046525686979294	92.0	0.0	0.0	1712239138.409663
29917.0	200.0	1975784802.0	0.026046525686979294	92.0	0.0	0.017545310780405998	1712239138.5120208
29918.0	200.0	1975784804.0	0.026046525686979294	92.0	0.0	0.005204605404287577	1712239138.617675
29919.0	200.0	1975784805.0	0.026046525686979294	92.0	0.0	0.0	1712239138.7673676
29920.0	200.0	1975784806.0	0.026046525686979294	92.0	0.0	0.0	1712239138.8694851
29921.0	200.0	1975784807.0	0.026046525686979294	92.0	0.0	0.0	1712239138.9719334
29922.0	200.0	1975784808.0	0.026046525686979294	92.0	0.0	0.0	1712239139.0747595
29923.0	200.0	1975784809.0	0.026046525686979294	92.0	0.0	0.0	1712239139.1892202
29924.0	200.0	1975784810.0	0.026046525686979294	92.0	0.0	0.0	1712239139.3086212
29925.0	200.0	1975784812.0	0.026046525686979294	92.0	0.0	0.0	1712239139.421239
29926.0	200.0	1975784813.0	0.026046525686979294	92.0	0.0	0.0	1712239139.5345006
29927.0	200.0	1975784814.0	0.026046525686979294	92.0	0.0	0.018531734123826027	1712239139.6706412
29928.0	200.0	1975784815.0	0.026046525686979294	92.0	0.0	0.007092627696692944	1712239139.7728643
29929.0	200.0	1975784816.0	0.026046525686979294	92.0	0.0	0.0	1712239139.9141233
29930.0	200.0	1975784818.0	0.026046525686979294	92.0	0.0	0.013917879201471806	1712239140.0190868
29931.0	200.0	1975784819.0	0.026046525686979294	92.0	0.0	0.0	1712239140.1759727
29932.0	200.0	1975784820.0	0.026046525686979294	92.0	0.0	0.0	1712239140.2783952
29933.0	200.0	1975784821.0	0.026046525686979294	92.0	0.0	0.0	1712239140.3806827
29934.0	200.0	1975784822.0	0.026046525686979294	92.0	0.0	0.008577068336308002	1712239140.4830263
29935.0	200.0	1975784823.0	0.026046525686979294	92.0	0.0	0.0	1712239140.6190782
29936.0	200.0	1975784825.0	0.026046525686979294	92.0	0.0	0.011577420867979527	1712239140.7215638
29937.0	200.0	1975784826.0	0.026046525686979294	92.0	0.0	0.0	1712239140.8372986
29938.0	200.0	1975784827.0	0.026046525686979294	92.0	0.0	0.016355866566300392	1712239140.9810805
29939.0	200.0	1975784828.0	0.026046525686979294	92.0	0.0	0.0	1712239141.083479
29940.0	200.0	1975784829.0	0.026046525686979294	92.0	0.0	0.0	1712239141.1856027
29941.0	200.0	1975784830.0	0.026046525686979294	92.0	0.0	0.0	1712239141.3286412
29942.0	200.0	1975784832.0	0.026046525686979294	92.0	0.0	0.01940263621509075	1712239141.430745
29943.0	200.0	1975784833.0	0.026046525686979294	92.0	0.0	0.0	1712239141.5328455
29944.0	200.0	1975784834.0	0.026046525686979294	92.0	0.0	0.0162704735994339	1712239141.6402853
29945.0	200.0	1975784835.0	0.026046525686979294	92.0	0.0	0.0	1712239141.7581422
29946.0	200.0	1975784836.0	0.026046525686979294	92.0	0.0	0.0	1712239141.8884273
