# Parameter scan performed using fm_doocs_generic_scantool.py on 20240404T115239
# Original save path: ./eCTLogger_20240404T115239.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
6627.0	68.0	1975644386.0	0.026046525686979294	92.0	0.0	0.0	1712225096.8621364
6628.0	68.0	1975644387.0	0.026046525686979294	92.0	0.0	0.0	1712225096.9647212
6629.0	68.0	1975644388.0	0.026046525686979294	92.0	0.0	0.0	1712225097.1027215
6630.0	68.0	1975644389.0	0.026046525686979294	92.0	0.0	0.0	1712225097.207057
6631.0	68.0	1975644390.0	0.026046525686979294	92.0	0.0	0.0	1712225097.3099074
6632.0	68.0	1975644391.0	0.026046525686979294	92.0	0.0	0.005340598989278078	1712225097.4129791
6633.0	68.0	1975644393.0	0.026046525686979294	92.0	0.0	0.0	1712225097.5163572
6634.0	68.0	1975644394.0	0.026046525686979294	92.0	0.0	0.0	1712225097.6187956
6636.0	68.0	1975644396.0	0.026046525686979294	92.0	0.0	0.0	1712225097.864869
6637.0	68.0	1975644397.0	0.026046525686979294	92.0	0.0	0.0	1712225097.9690516
6638.0	68.0	1975644398.0	0.026046525686979294	92.0	0.0	0.0	1712225098.0723386
6638.0	68.0	1975644398.0	0.026046525686979294	92.0	0.0	0.0	1712225098.0723386
6639.0	68.0	1975644399.0	0.026046525686979294	92.0	0.0	0.007727373857051134	1712225098.2049062
6640.0	68.0	1975644400.0	0.026046525686979294	92.0	0.0	0.0	1712225098.3099465
6641.0	68.0	1975644401.0	0.026046525686979294	92.0	0.0	0.0	1712225098.4146516
6642.0	68.0	1975644403.0	0.026046525686979294	92.0	0.0	0.0	1712225098.517654
6643.0	68.0	1975644404.0	0.026046525686979294	92.0	0.0	0.0171495508402586	1712225098.6225688
6646.0	68.0	1975644407.0	0.026046525686979294	92.0	0.0	0.015741707757115364	1712225098.9746754
6646.0	68.0	1975644407.0	0.026046525686979294	92.0	0.0	0.015741707757115364	1712225098.9746754
6647.0	68.0	1975644408.0	0.026046525686979294	92.0	0.0	0.0	1712225099.0823078
6648.0	68.0	1975644409.0	0.026046525686979294	92.0	0.0	0.011607258580625057	1712225099.2080822
6648.0	68.0	1975644409.0	0.026046525686979294	92.0	0.0	0.011607258580625057	1712225099.2080822
6649.0	68.0	1975644410.0	0.026046525686979294	92.0	0.0	0.0	1712225099.3125746
6650.0	68.0	1975644412.0	0.026046525686979294	92.0	0.0	0.0	1712225099.4171367
6653.0	68.0	1975644415.0	0.026046525686979294	92.0	0.0	0.019910616800189018	1712225099.77278
6653.0	68.0	1975644415.0	0.026046525686979294	92.0	0.0	0.019910616800189018	1712225099.77278
6654.0	68.0	1975644416.0	0.026046525686979294	92.0	0.0	0.0	1712225099.8783178
6655.0	68.0	1975644417.0	0.026046525686979294	92.0	0.0	0.0	1712225100.011352
6655.0	68.0	1975644417.0	0.026046525686979294	92.0	0.0	0.0	1712225100.011352
6656.0	68.0	1975644419.0	0.026046525686979294	92.0	0.0	0.0	1712225100.1153543
6658.0	68.0	1975644421.0	0.026046525686979294	92.0	0.0	0.0	1712225100.332823
6659.0	68.0	1975644422.0	0.026046525686979294	92.0	0.0	0.02042398229241371	1712225100.4752316
6659.0	68.0	1975644422.0	0.026046525686979294	92.0	0.0	0.02042398229241371	1712225100.4752316
6660.0	68.0	1975644423.0	0.026046525686979294	92.0	0.0	0.0	1712225100.579225
6661.0	68.0	1975644424.0	0.026046525686979294	92.0	0.0	0.0037697898223996162	1712225100.6819997
6662.0	68.0	1975644425.0	0.026046525686979294	92.0	0.0	0.009991800412535667	1712225100.8159137
6663.0	68.0	1975644427.0	0.026046525686979294	92.0	0.0	0.014447108842432499	1712225100.92058
6664.0	68.0	1975644428.0	0.026046525686979294	92.0	0.0	0.0	1712225101.0282218
6665.0	68.0	1975644429.0	0.026046525686979294	92.0	0.0	0.0010945915710180998	1712225101.1306112
6666.0	68.0	1975644430.0	0.026046525686979294	92.0	0.0	0.015226248651742935	1712225101.233173
6668.0	68.0	1975644432.0	0.026046525686979294	92.0	0.0	0.0	1712225101.480542
6670.0	68.0	1975644434.0	0.026046525686979294	92.0	0.0	0.0	1712225101.7201297
6671.0	68.0	1975644436.0	0.026046525686979294	92.0	0.0	0.0	1712225101.8275633
6671.0	68.0	1975644436.0	0.026046525686979294	92.0	0.0	0.0	1712225101.8275633
6672.0	68.0	1975644437.0	0.026046525686979294	92.0	0.0	0.008152729831635952	1712225101.9309804
6673.0	68.0	1975644438.0	0.026046525686979294	92.0	0.0	0.0	1712225102.0349095
6674.0	68.0	1975644439.0	0.026046525686979294	92.0	0.0	0.0	1712225102.138129
6675.0	68.0	1975644440.0	0.026046525686979294	92.0	0.0	0.0	1712225102.3027108
6675.0	68.0	1975644440.0	0.026046525686979294	92.0	0.0	0.0	1712225102.3027108
6676.0	68.0	1975644441.0	0.026046525686979294	92.0	0.0	0.0	1712225102.421841
6678.0	68.0	1975644444.0	0.026046525686979294	92.0	0.0	0.0	1712225102.6389935
6679.0	68.0	1975644445.0	0.026046525686979294	92.0	0.0	0.015173560008406639	1712225102.7420907
6679.0	68.0	1975644445.0	0.026046525686979294	92.0	0.0	0.015173560008406639	1712225102.7420907
6681.0	68.0	1975644447.0	0.026046525686979294	92.0	0.0	0.0	1712225102.9960203
6682.0	68.0	1975644448.0	0.026046525686979294	92.0	0.0	0.013805427588522434	1712225103.1010242
6684.0	68.0	1975644451.0	0.026046525686979294	92.0	0.0	0.006712626200169325	1712225103.4309587
6684.0	68.0	1975644451.0	0.026046525686979294	92.0	0.0	0.006712626200169325	1712225103.4309587
6685.0	68.0	1975644453.0	0.026046525686979294	92.0	0.0	0.0	1712225103.543256
6686.0	68.0	1975644454.0	0.026046525686979294	92.0	0.0	0.0	1712225103.651355
6687.0	68.0	1975644455.0	0.026046525686979294	92.0	0.0	0.014141922816634178	1712225103.7904658
6687.0	68.0	1975644455.0	0.026046525686979294	92.0	0.0	0.014141922816634178	1712225103.7904658
6688.0	68.0	1975644456.0	0.026046525686979294	92.0	0.0	0.0	1712225103.8954563
6690.0	68.0	1975644458.0	0.026046525686979294	92.0	0.0	0.0	1712225104.1067703
6691.0	68.0	1975644459.0	0.026046525686979294	92.0	0.0	0.0	1712225104.2104516
6692.0	68.0	1975644461.0	0.026046525686979294	92.0	0.0	0.0	1712225104.3366127
6693.0	68.0	1975644462.0	0.026046525686979294	92.0	0.0	0.0	1712225104.452806
6694.0	68.0	1975644463.0	0.026046525686979294	92.0	0.0	0.008244588971138	1712225104.6091115
6695.0	68.0	1975644465.0	0.026046525686979294	92.0	0.0	0.0	1712225104.7365708
6695.0	68.0	1975644465.0	0.026046525686979294	92.0	0.0	0.0	1712225104.7365708
6696.0	68.0	1975644466.0	0.026046525686979294	92.0	0.0	0.0	1712225104.8401625
6697.0	68.0	1975644467.0	0.026046525686979294	92.0	0.0	0.0	1712225104.9436333
6698.0	68.0	1975644468.0	0.026046525686979294	92.0	0.0	0.017174379900097847	1712225105.0460742
6699.0	68.0	1975644469.0	0.026046525686979294	92.0	0.0	0.0	1712225105.1501894
6700.0	68.0	1975644470.0	0.026046525686979294	92.0	0.0	0.0	1712225105.254567
6701.0	68.0	1975644471.0	0.026046525686979294	92.0	0.0	0.0	1712225105.357596
6703.0	68.0	1975644473.0	0.026046525686979294	92.0	0.0	0.0	1712225105.605096
6704.0	68.0	1975644474.0	0.026046525686979294	92.0	0.0	0.0047179278917610645	1712225105.7105541
6705.0	68.0	1975644476.0	0.026046525686979294	92.0	0.0	0.0	1712225105.818712
6706.0	68.0	1975644477.0	0.026046525686979294	92.0	0.0	0.0	1712225105.9434
6706.0	68.0	1975644477.0	0.026046525686979294	92.0	0.0	0.0	1712225105.9434
6707.0	68.0	1975644478.0	0.026046525686979294	92.0	0.0	0.0	1712225106.0465112
6708.0	68.0	1975644479.0	0.026046525686979294	92.0	0.0	0.0	1712225106.149632
6709.0	68.0	1975644480.0	0.026046525686979294	92.0	0.0	0.0	1712225106.2547646
6710.0	68.0	1975644481.0	0.026046525686979294	92.0	0.0	0.0	1712225106.3591168
6711.0	68.0	1975644482.0	0.026046525686979294	92.0	0.0	0.0	1712225106.4630065
6712.0	68.0	1975644483.0	0.026046525686979294	92.0	0.0	0.0	1712225106.6060774
6715.0	68.0	1975644487.0	0.026046525686979294	92.0	0.0	0.0	1712225106.9472866
6715.0	68.0	1975644487.0	0.026046525686979294	92.0	0.0	0.0	1712225106.9472866
6716.0	68.0	1975644488.0	0.026046525686979294	92.0	0.0	0.0	1712225107.0547183
6717.0	68.0	1975644489.0	0.026046525686979294	92.0	0.0	0.0	1712225107.1578653
6718.0	68.0	1975644490.0	0.026046525686979294	92.0	0.0	0.0	1712225107.2611582
6718.0	68.0	1975644490.0	0.026046525686979294	92.0	0.0	0.0	1712225107.2611582
6719.0	68.0	1975644491.0	0.026046525686979294	92.0	0.0	0.0	1712225107.3637059
6720.0	68.0	1975644492.0	0.026046525686979294	92.0	0.0	0.012008466757833958	1712225107.466694
6721.0	68.0	1975644493.0	0.026046525686979294	92.0	0.0	0.0	1712225107.5699065
6722.0	68.0	1975644494.0	0.026046525686979294	92.0	0.0	0.0	1712225107.713133
6725.0	68.0	1975644498.0	0.026046525686979294	92.0	0.0	0.022167159244418144	1712225108.0549455
6725.0	68.0	1975644498.0	0.026046525686979294	92.0	0.0	0.022167159244418144	1712225108.0549455
6728.0	68.0	1975644502.0	0.026046525686979294	92.0	0.0	0.01581946760416031	1712225108.4608579
6729.0	68.0	1975644503.0	0.026046525686979294	92.0	0.0	0.0	1712225108.5676768
6730.0	68.0	1975644504.0	0.026046525686979294	92.0	0.0	0.0	1712225108.6717777
6730.0	68.0	1975644504.0	0.026046525686979294	92.0	0.0	0.0	1712225108.6717777
6732.0	68.0	1975644506.0	0.026046525686979294	92.0	0.0	0.0	1712225108.9219763
6732.0	68.0	1975644506.0	0.026046525686979294	92.0	0.0	0.0	1712225108.9219763
6733.0	68.0	1975644508.0	0.026046525686979294	92.0	0.0	0.018847769126296043	1712225109.0285025
6734.0	68.0	1975644509.0	0.026046525686979294	92.0	0.0	0.0	1712225109.131355
6735.0	68.0	1975644510.0	0.026046525686979294	92.0	0.0	0.0	1712225109.2344627
6736.0	68.0	1975644511.0	0.026046525686979294	92.0	0.0	0.01411707978695631	1712225109.3613555
6736.0	68.0	1975644511.0	0.026046525686979294	92.0	0.0	0.01411707978695631	1712225109.3613555
6737.0	68.0	1975644512.0	0.026046525686979294	92.0	0.0	0.0	1712225109.4750178
6738.0	68.0	1975644513.0	0.026046525686979294	92.0	0.0	0.0	1712225109.5775063
6738.0	68.0	1975644513.0	0.026046525686979294	92.0	0.0	0.0	1712225109.5775063
6739.0	68.0	1975644514.0	0.026046525686979294	92.0	0.0	0.0	1712225109.6800811
6740.0	68.0	1975644515.0	0.026046525686979294	92.0	0.0	0.0	1712225109.8212562
6742.0	68.0	1975644518.0	0.026046525686979294	92.0	0.0	0.0	1712225110.0647278
6743.0	68.0	1975644519.0	0.026046525686979294	92.0	0.0	0.03184131532907486	1712225110.168835
6744.0	68.0	1975644520.0	0.026046525686979294	92.0	0.0	0.008351345546543598	1712225110.2731264
6745.0	68.0	1975644521.0	0.026046525686979294	92.0	0.0	0.015468480065464973	1712225110.3771825
6745.0	68.0	1975644521.0	0.026046525686979294	92.0	0.0	0.015468480065464973	1712225110.3771825
6746.0	68.0	1975644522.0	0.026046525686979294	92.0	0.0	0.0	1712225110.4799757
6748.0	68.0	1975644524.0	0.026046525686979294	92.0	0.0	0.0	1712225110.7284255
6749.0	68.0	1975644526.0	0.026046525686979294	92.0	0.0	0.0	1712225110.8333158
6749.0	68.0	1975644526.0	0.026046525686979294	92.0	0.0	0.0	1712225110.8333158
6752.0	68.0	1975644529.0	0.026046525686979294	92.0	0.0	0.0	1712225111.176353
6752.0	68.0	1975644529.0	0.026046525686979294	92.0	0.0	0.0	1712225111.176353
6753.0	68.0	1975644530.0	0.026046525686979294	92.0	0.0	0.0	1712225111.2858524
6754.0	68.0	1975644531.0	0.026046525686979294	92.0	0.0	0.0	1712225111.4311395
6755.0	68.0	1975644533.0	0.026046525686979294	92.0	0.0	0.019860802218317986	1712225111.5684173
6755.0	68.0	1975644533.0	0.026046525686979294	92.0	0.0	0.019860802218317986	1712225111.5684173
6756.0	68.0	1975644534.0	0.026046525686979294	92.0	0.0	0.0	1712225111.6752627
6757.0	68.0	1975644535.0	0.026046525686979294	92.0	0.0	0.019602125510573387	1712225111.7785542
6758.0	68.0	1975644536.0	0.026046525686979294	92.0	0.0	0.013917665928602219	1712225111.8816507
6760.0	68.0	1975644538.0	0.026046525686979294	92.0	0.0	0.016443416476249695	1712225112.131721
6761.0	68.0	1975644540.0	0.026046525686979294	92.0	0.0	0.016268376260995865	1712225112.2394273
6762.0	68.0	1975644541.0	0.026046525686979294	92.0	0.0	0.004995793104171753	1712225112.376079
6763.0	68.0	1975644542.0	0.026046525686979294	92.0	0.0	0.0	1712225112.485293
6763.0	68.0	1975644542.0	0.026046525686979294	92.0	0.0	0.0	1712225112.485293
6765.0	68.0	1975644544.0	0.026046525686979294	92.0	0.0	0.018213840201497078	1712225112.7325366
6766.0	68.0	1975644546.0	0.026046525686979294	92.0	0.0	0.02539108134806156	1712225112.8366551
6767.0	68.0	1975644547.0	0.026046525686979294	92.0	0.0	0.01226735021919012	1712225112.9735563
6767.0	68.0	1975644547.0	0.026046525686979294	92.0	0.0	0.01226735021919012	1712225112.9735563
6769.0	68.0	1975644549.0	0.026046525686979294	92.0	0.0	0.0	1712225113.181945
6769.0	68.0	1975644549.0	0.026046525686979294	92.0	0.0	0.0	1712225113.181945
6770.0	68.0	1975644550.0	0.026046525686979294	92.0	0.0	0.0	1712225113.2842445
6771.0	68.0	1975644551.0	0.026046525686979294	92.0	0.0	0.0	1712225113.386727
6773.0	68.0	1975644553.0	0.026046525686979294	92.0	0.0	0.0	1712225113.6647449
6774.0	68.0	1975644555.0	0.026046525686979294	92.0	0.0	0.0	1712225113.775372
6774.0	68.0	1975644555.0	0.026046525686979294	92.0	0.0	0.0	1712225113.775372
6775.0	68.0	1975644556.0	0.026046525686979294	92.0	0.0	0.02563820779323578	1712225113.8786528
6776.0	68.0	1975644557.0	0.026046525686979294	92.0	0.0	0.0	1712225113.9813778
6777.0	68.0	1975644558.0	0.026046525686979294	92.0	0.0	0.007718794513493776	1712225114.0843866
6778.0	68.0	1975644559.0	0.026046525686979294	92.0	0.0	0.020550163462758064	1712225114.189826
6779.0	68.0	1975644560.0	0.026046525686979294	92.0	0.0	0.017302367836236954	1712225114.2941563
6781.0	68.0	1975644562.0	0.026046525686979294	92.0	0.0	0.0	1712225114.539507
6781.0	68.0	1975644562.0	0.026046525686979294	92.0	0.0	0.0	1712225114.539507
6783.0	68.0	1975644565.0	0.026046525686979294	92.0	0.0	0.01691379025578499	1712225114.7516289
6784.0	68.0	1975644566.0	0.026046525686979294	92.0	0.0	0.0	1712225114.8822548
6785.0	68.0	1975644567.0	0.026046525686979294	92.0	0.0	0.0	1712225114.9904528
6786.0	68.0	1975644568.0	0.026046525686979294	92.0	0.0	0.0	1712225115.0936208
6786.0	68.0	1975644568.0	0.026046525686979294	92.0	0.0	0.0	1712225115.0936208
6787.0	68.0	1975644569.0	0.026046525686979294	92.0	0.0	0.013296500779688358	1712225115.1966448
6789.0	68.0	1975644571.0	0.026046525686979294	92.0	0.0	0.0	1712225115.4459825
6790.0	68.0	1975644573.0	0.026046525686979294	92.0	0.0	0.01455831341445446	1712225115.551948
6791.0	68.0	1975644574.0	0.026046525686979294	92.0	0.0	0.0	1712225115.688192
6792.0	68.0	1975644575.0	0.026046525686979294	92.0	0.0	0.0	1712225115.8016682
6793.0	68.0	1975644576.0	0.026046525686979294	92.0	0.0	0.0	1712225115.9056208
6795.0	68.0	1975644580.0	0.026046525686979294	92.0	0.0	0.0	1712225116.292967
6796.0	68.0	1975644581.0	0.026046525686979294	92.0	0.0	0.0	1712225116.4024036
6797.0	68.0	1975644582.0	0.026046525686979294	92.0	0.0	0.0	1712225116.505656
6797.0	68.0	1975644582.0	0.026046525686979294	92.0	0.0	0.0	1712225116.505656
6799.0	68.0	1975644585.0	0.026046525686979294	92.0	0.0	0.0	1712225116.7957683
6799.0	68.0	1975644585.0	0.026046525686979294	92.0	0.0	0.0	1712225116.7957683
6800.0	68.0	1975644586.0	0.026046525686979294	92.0	0.0	0.0	1712225116.9003484
6801.0	68.0	1975644587.0	0.026046525686979294	92.0	0.0	0.017102116718888283	1712225117.0096579
6802.0	68.0	1975644589.0	0.026046525686979294	92.0	0.0	0.021796444430947304	1712225117.113799
6802.0	68.0	1975644589.0	0.026046525686979294	92.0	0.0	0.021796444430947304	1712225117.113799
6803.0	68.0	1975644590.0	0.026046525686979294	92.0	0.0	0.015525035560131073	1712225117.2576482
6805.0	68.0	1975644592.0	0.026046525686979294	92.0	0.0	0.0	1712225117.4716852
6806.0	68.0	1975644593.0	0.026046525686979294	92.0	0.0	0.0	1712225117.6008391
6806.0	68.0	1975644593.0	0.026046525686979294	92.0	0.0	0.0	1712225117.6008391
6807.0	68.0	1975644594.0	0.026046525686979294	92.0	0.0	0.0	1712225117.7052233
6809.0	68.0	1975644596.0	0.026046525686979294	92.0	0.0	0.0	1712225117.9217293
6810.0	68.0	1975644598.0	0.026046525686979294	92.0	0.0	0.0	1712225118.064608
6810.0	68.0	1975644598.0	0.026046525686979294	92.0	0.0	0.0	1712225118.064608
6811.0	68.0	1975644599.0	0.026046525686979294	92.0	0.0	0.0	1712225118.1686764
6813.0	68.0	1975644601.0	0.026046525686979294	92.0	0.0	0.0	1712225118.4085064
6814.0	68.0	1975644602.0	0.026046525686979294	92.0	0.0	0.007505841087549925	1712225118.5176463
6815.0	68.0	1975644604.0	0.026046525686979294	92.0	0.0	0.0	1712225118.6209834
6817.0	68.0	1975644606.0	0.026046525686979294	92.0	0.0	0.009942409582436085	1712225118.8701887
6817.0	68.0	1975644606.0	0.026046525686979294	92.0	0.0	0.009942409582436085	1712225118.8701887
6818.0	68.0	1975644607.0	0.026046525686979294	92.0	0.0	0.0	1712225118.97486
6820.0	68.0	1975644609.0	0.026046525686979294	92.0	0.0	0.0	1712225119.2146566
6821.0	68.0	1975644611.0	0.026046525686979294	92.0	0.0	0.0	1712225119.3204975
6821.0	68.0	1975644611.0	0.026046525686979294	92.0	0.0	0.0	1712225119.3204975
6822.0	68.0	1975644612.0	0.026046525686979294	92.0	0.0	0.0031079882755875587	1712225119.4311461
6823.0	68.0	1975644613.0	0.026046525686979294	92.0	0.0	0.0	1712225119.574144
6824.0	68.0	1975644614.0	0.026046525686979294	92.0	0.0	0.018502607941627502	1712225119.6780698
6824.0	68.0	1975644614.0	0.026046525686979294	92.0	0.0	0.018502607941627502	1712225119.6780698
6825.0	68.0	1975644615.0	0.026046525686979294	92.0	0.0	0.00439437385648489	1712225119.815244
6828.0	68.0	1975644619.0	0.026046525686979294	92.0	0.0	0.0	1712225120.180105
6828.0	68.0	1975644619.0	0.026046525686979294	92.0	0.0	0.0	1712225120.180105
6829.0	68.0	1975644620.0	0.026046525686979294	92.0	0.0	0.008103395812213421	1712225120.283714
6831.0	68.0	1975644622.0	0.026046525686979294	92.0	0.0	0.01319377776235342	1712225120.5192254
6831.0	68.0	1975644622.0	0.026046525686979294	92.0	0.0	0.01319377776235342	1712225120.5192254
6832.0	68.0	1975644624.0	0.026046525686979294	92.0	0.0	0.0	1712225120.636116
6833.0	68.0	1975644625.0	0.026046525686979294	92.0	0.0	0.0	1712225120.7793052
6834.0	68.0	1975644626.0	0.026046525686979294	92.0	0.0	0.0111890509724617	1712225120.8827205
6834.0	68.0	1975644626.0	0.026046525686979294	92.0	0.0	0.0111890509724617	1712225120.8827205
6835.0	68.0	1975644627.0	0.026046525686979294	92.0	0.0	0.0	1712225120.9862611
6836.0	68.0	1975644628.0	0.026046525686979294	92.0	0.0	0.0	1712225121.0898974
6838.0	68.0	1975644630.0	0.026046525686979294	92.0	0.0	0.011702803894877434	1712225121.3248267
6839.0	68.0	1975644632.0	0.026046525686979294	92.0	0.0	0.015641236677765846	1712225121.4305482
6840.0	68.0	1975644633.0	0.026046525686979294	92.0	0.0	0.008490952663123608	1712225121.533886
6840.0	68.0	1975644633.0	0.026046525686979294	92.0	0.0	0.008490952663123608	1712225121.533886
6841.0	68.0	1975644634.0	0.026046525686979294	92.0	0.0	0.0	1712225121.6367354
6842.0	68.0	1975644635.0	0.026046525686979294	92.0	0.0	0.007515303790569305	1712225121.7402086
6844.0	68.0	1975644637.0	0.026046525686979294	92.0	0.0	0.0	1712225121.9848106
6844.0	68.0	1975644637.0	0.026046525686979294	92.0	0.0	0.0	1712225121.9848106
6845.0	68.0	1975644638.0	0.026046525686979294	92.0	0.0	0.0	1712225122.0905418
6846.0	68.0	1975644639.0	0.026046525686979294	92.0	0.0	0.0	1712225122.1935263
6847.0	68.0	1975644640.0	0.026046525686979294	92.0	0.0	0.0	1712225122.2974288
6849.0	68.0	1975644642.0	0.026046525686979294	92.0	0.0	0.0	1712225122.5299673
6850.0	68.0	1975644644.0	0.026046525686979294	92.0	0.0	0.0	1712225122.6351266
6850.0	68.0	1975644644.0	0.026046525686979294	92.0	0.0	0.0	1712225122.6351266
6851.0	68.0	1975644645.0	0.026046525686979294	92.0	0.0	0.0	1712225122.7399015
6852.0	68.0	1975644646.0	0.026046525686979294	92.0	0.0	0.008001988753676414	1712225122.8424482
6855.0	68.0	1975644649.0	0.026046525686979294	92.0	0.0	0.0	1712225123.2346764
6856.0	68.0	1975644651.0	0.026046525686979294	92.0	0.0	0.0	1712225123.3400636
6856.0	68.0	1975644651.0	0.026046525686979294	92.0	0.0	0.0	1712225123.3400636
6857.0	68.0	1975644652.0	0.026046525686979294	92.0	0.0	0.0040571559220552444	1712225123.4429524
6859.0	68.0	1975644654.0	0.026046525686979294	92.0	0.0	0.0	1712225123.692989
6859.0	68.0	1975644654.0	0.026046525686979294	92.0	0.0	0.0	1712225123.692989
6860.0	68.0	1975644655.0	0.026046525686979294	92.0	0.0	0.0	1712225123.796802
6861.0	68.0	1975644656.0	0.026046525686979294	92.0	0.0	0.0	1712225123.901693
6862.0	68.0	1975644657.0	0.026046525686979294	92.0	0.0	0.0104787303134799	1712225124.0053227
6863.0	68.0	1975644659.0	0.026046525686979294	92.0	0.0	0.008724953047931194	1712225124.132836
6863.0	68.0	1975644659.0	0.026046525686979294	92.0	0.0	0.008724953047931194	1712225124.132836
6864.0	68.0	1975644660.0	0.026046525686979294	92.0	0.0	0.0	1712225124.2363832
6865.0	68.0	1975644661.0	0.026046525686979294	92.0	0.0	0.0	1712225124.339172
6866.0	68.0	1975644662.0	0.026046525686979294	92.0	0.0	0.0	1712225124.4419353
6867.0	68.0	1975644663.0	0.026046525686979294	92.0	0.0	0.0	1712225124.5449226
6868.0	68.0	1975644664.0	0.026046525686979294	92.0	0.0	0.0	1712225124.6481194
6869.0	68.0	1975644665.0	0.026046525686979294	92.0	0.0	0.012475429102778435	1712225124.7514663
6872.0	68.0	1975644668.0	0.026046525686979294	92.0	0.0	0.0	1712225125.1061504
6872.0	68.0	1975644668.0	0.026046525686979294	92.0	0.0	0.0	1712225125.1061504
6873.0	68.0	1975644669.0	0.026046525686979294	92.0	0.0	0.0	1712225125.210705
6874.0	68.0	1975644670.0	0.026046525686979294	92.0	0.0	0.0	1712225125.3560247
6875.0	68.0	1975644672.0	0.026046525686979294	92.0	0.0	0.0	1712225125.4614892
6876.0	68.0	1975644673.0	0.026046525686979294	92.0	0.0	0.0	1712225125.6024141
6876.0	68.0	1975644673.0	0.026046525686979294	92.0	0.0	0.0	1712225125.6024141
6877.0	68.0	1975644674.0	0.026046525686979294	92.0	0.0	0.004594644997268915	1712225125.7062552
6878.0	68.0	1975644675.0	0.026046525686979294	92.0	0.0	0.0	1712225125.8089945
6879.0	68.0	1975644676.0	0.026046525686979294	92.0	0.0	0.0	1712225125.9116352
6881.0	68.0	1975644679.0	0.026046525686979294	92.0	0.0	0.0	1712225126.140243
6882.0	68.0	1975644680.0	0.026046525686979294	92.0	0.0	0.0	1712225126.2467766
6882.0	68.0	1975644680.0	0.026046525686979294	92.0	0.0	0.0	1712225126.2467766
6883.0	68.0	1975644681.0	0.026046525686979294	92.0	0.0	0.0	1712225126.353877
6884.0	68.0	1975644682.0	0.026046525686979294	92.0	0.0	0.0	1712225126.4567094
6885.0	68.0	1975644683.0	0.026046525686979294	92.0	0.0	0.0	1712225126.5596614
6886.0	68.0	1975644684.0	0.026046525686979294	92.0	0.0	0.0	1712225126.662303
